id,dep_delayed_15min
37036,0.9656481687071542
37037,0.8196428726419245
37038,0.6978210881790795
37039,0.7106309183143604
37040,0.6352198431950313
37041,0.8324153170953597
37042,0.9246630290674424
37043,0.9680233870338645
37044,0.8667968253414144
37045,0.8626537388512385
37046,0.8644621383927382
37047,0.8551982423439393
37048,0.7655992893998166
37049,0.8978332729396069
37050,0.6281937305142273
37051,0.9274315984276499
37052,0.8482142673486164
37053,0.7005420474273818
37054,0.9773339984992607
37055,0.8038588894236895
37056,0.9444310070312467
37057,0.8717680957249779
37058,0.827873159310143
37059,0.2599826713513862
37060,0.8382886043590819
37061,0.78441231853258
37062,0.7948423023531772
37063,0.9331230457378195
37064,0.8046009607112821
37065,0.9335185330041199
37066,0.6415968765562751
37067,0.7788347324128879
37068,0.7186606122868304
37069,0.8039511860583033
37070,0.8473603940288172
37071,0.9597925741476675
37072,0.9245639898832467
37073,0.9327909499748509
37074,0.46797667320254954
37075,0.7912927713207664
37076,0.957151991840969
37077,0.8474503102105304
37078,0.8512145629519879
37079,0.7854015434001669
37080,0.9643731780153502
37081,0.6531920021478576
37082,0.9310184734636806
37083,0.7002802304301452
37084,0.8102198573306529
37085,0.7973676557736815
37086,0.7709900991490184
37087,0.8481284137813939
37088,0.9737493328015285
37089,0.7447216143799882
37090,0.888493515752474
37091,0.8694298080811506
37092,0.8376900593511295
37093,0.8179172152076536
37094,0.97598448416881
37095,0.8507259236373175
37096,0.40302831834627784
37097,0.8902672932580383
37098,0.8722824865485831
37099,0.8318068301836512
37100,0.6915297174026089
37101,0.8956993019742749
37102,0.8745833127053868
37103,0.785811720979508
37104,0.8052395999515435
37105,0.8682214789779497
37106,0.9410757601334497
37107,0.7775654051561264
37108,0.8645735684104461
37109,0.9676470021763686
37110,0.7321815640504833
37111,0.8811124538200017
37112,0.7492191869049851
37113,0.7455495753587064
37114,0.9188726753795441
37115,0.8886625711482814
37116,0.7726147076637015
37117,0.9467010448917235
37118,0.8643344503536785
37119,0.7761645141938531
37120,0.837685958542727
37121,0.8243588067638016
37122,0.89881099639613
37123,0.7148310401912916
37124,0.5954295380001442
37125,0.8668125441226069
37126,0.9639113903435148
37127,0.7399934943314421
37128,0.7134162001807962
37129,0.40480900703328293
37130,0.7438591567608692
37131,0.794451937459525
37132,0.9515364622854681
37133,0.8670336687796648
37134,0.7145476399542487
37135,0.8260227245773504
37136,0.7778303904010018
37137,0.7978063364577548
37138,0.6143488657655314
37139,0.7988195197466363
37140,0.7069413114803345
37141,0.7830143007346371
37142,0.8137021207758866
37143,0.4748560882302053
37144,0.8553341659310082
37145,0.9704599063009057
37146,0.7850805759555376
37147,0.6252769639414393
37148,0.8775476093010647
37149,0.736808445892523
37150,0.8767431814830783
37151,0.7317360903267305
37152,0.9695021058156291
37153,0.8446076959534403
37154,0.8375731021005534
37155,0.876951625553674
37156,0.6356919766351952
37157,0.8980293977264959
37158,0.7608124977887636
37159,0.43791741854128385
37160,0.8788850993753916
37161,0.9503702624524747
37162,0.8430681224925288
37163,0.771759118551797
37164,0.9101861359610933
37165,0.9751900248126201
37166,0.7577394570543086
37167,0.8631337886007588
37168,0.6372649299726734
37169,0.6140426077961126
37170,0.7832875910536684
37171,0.8967163270678913
37172,0.6559400365834043
37173,0.807894334887925
37174,0.7770932980952183
37175,0.9729591121887361
37176,0.9405594517156468
37177,0.6807276365717967
37178,0.8987402021178305
37179,0.815565896880694
37180,0.8480438105508704
37181,0.8301272936338353
37182,0.8977583167876056
37183,0.8652976051713738
37184,0.8409668007356732
37185,0.9797861061735158
37186,0.8875506850632182
37187,0.9111986621257113
37188,0.7646922612124625
37189,0.678675917326075
37190,0.9115919237009539
37191,0.9501781038564263
37192,0.7792685199993709
37193,0.9216543305978094
37194,0.8206437618683861
37195,0.9720471066292315
37196,0.7749257516683846
37197,0.8658268818019694
37198,0.7516899879777158
37199,0.8067252626531389
37200,0.7013703938211897
37201,0.9102473264349564
37202,0.9108226868247968
37203,0.7855590757269004
37204,0.8604081840645985
37205,0.951510541889026
37206,0.7470213225000306
37207,0.797018279920968
37208,0.8433324512186122
37209,0.8254963291728856
37210,0.7742354574296682
37211,0.9296730359797937
37212,0.8000118754016308
37213,0.737241665423525
37214,0.9644664344115076
37215,0.7449189891457242
37216,0.9295437224172229
37217,0.9130021581084846
37218,0.8796690264658463
37219,0.7605729940111041
37220,0.853747156246516
37221,0.932469564652938
37222,0.652509250009019
37223,0.7998668461595111
37224,0.7045786631184638
37225,0.8349538819099709
37226,0.8511664922929659
37227,0.7966321723540727
37228,0.9112163317756707
37229,0.677807591595412
37230,0.7675515841353918
37231,0.930969484996281
37232,0.7003540467274574
37233,0.8986242546492226
37234,0.92666584092185
37235,0.7057338507282429
37236,0.9024752523565804
37237,0.7341071907962066
37238,0.9188254899056744
37239,0.5726693937503156
37240,0.5107220954146483
37241,0.8266750358221382
37242,0.7849427729429573
37243,0.7667133877260649
37244,0.7932154815591527
37245,0.9061431979257621
37246,0.6634831344778079
37247,0.8173609298801546
37248,0.7020287856621148
37249,0.8703818148058909
37250,0.8361558004383278
37251,0.8461713155042578
37252,0.8546379896331258
37253,0.8735148816646645
37254,0.9741187981307426
37255,0.9438799138050175
37256,0.5527935419268923
37257,0.8527642913902379
37258,0.7112934741209721
37259,0.9097739920948843
37260,0.8412645308228793
37261,0.7245734230045128
37262,0.4240018307975194
37263,0.8383353162665255
37264,0.7495171596000336
37265,0.9708438497459073
37266,0.8675880615398237
37267,0.9360534946038039
37268,0.9247526292879029
37269,0.9300311402942989
37270,0.8265360059868994
37271,0.3322179144116155
37272,0.7291083709882245
37273,0.9425422133106556
37274,0.8894113180027103
37275,0.9646240722499221
37276,0.9756491883309155
37277,0.7500310043880122
37278,0.9679068563698463
37279,0.8459714003906655
37280,0.9581588161763867
37281,0.8297261472544981
37282,0.6764423362332512
37283,0.8099596929878073
37284,0.9588028157318967
37285,0.6834962417763191
37286,0.7477065047527386
37287,0.8227649960443574
37288,0.9576136433039727
37289,0.7752710610034284
37290,0.9150217412106366
37291,0.7946084542843146
37292,0.7149498623251074
37293,0.9727572103227978
37294,0.7169880869519785
37295,0.8654099022657964
37296,0.7027860516137516
37297,0.9727800015367862
37298,0.9229774662606494
37299,0.7548113382425259
37300,0.9737438996841878
37301,0.7825960250796389
37302,0.6786081439644205
37303,0.686914124818087
37304,0.6393921990712975
37305,0.9731811992741869
37306,0.6258753144795233
37307,0.8357240357051876
37308,0.8372809859502873
37309,0.8115847983488463
37310,0.9742365617660533
37311,0.7727430068855763
37312,0.8073627318547395
37313,0.9147357398300373
37314,0.7244393763857571
37315,0.9212951523271325
37316,0.7572199704499897
37317,0.8508744302094291
37318,0.8601321207034318
37319,0.7786207353084575
37320,0.8942069355289609
37321,0.9703005177741423
37322,0.8139753963293208
37323,0.8276942640946408
37324,0.9291304011991752
37325,0.8252332776656395
37326,0.9561895288890475
37327,0.9395454508764093
37328,0.9300914438340283
37329,0.26437553296340444
37330,0.6753067914430296
37331,0.9286391640009456
37332,0.7763810045344851
37333,0.9462287995715487
37334,0.9619760386579205
37335,0.8618634327100014
37336,0.7958440806246009
37337,0.4915059617470281
37338,0.8998440851633619
37339,0.7684714225694977
37340,0.8474968736939041
37341,0.9176846208423867
37342,0.8853337938971988
37343,0.83001027964746
37344,0.7653182250851627
37345,0.7903587682438614
37346,0.5912885540423359
37347,0.9614395762499764
37348,0.7120779694479211
37349,0.9780091787757014
37350,0.8972169462440782
37351,0.5742683237312692
37352,0.8863317420107435
37353,0.8482370018957569
37354,0.8739196352827798
37355,0.8161918641347974
37356,0.9246700019674295
37357,0.9626289774222124
37358,0.8351843003650861
37359,0.8283191357016333
37360,0.671032592461873
37361,0.765543467792996
37362,0.841037588401305
37363,0.970626110881512
37364,0.8476772406421652
37365,0.8922417202322727
37366,0.8534092076756923
37367,0.8327010706148678
37368,0.8555757391221377
37369,0.9761194372034816
37370,0.9122006789379811
37371,0.8726833606408404
37372,0.927217422377242
37373,0.8596704007786226
37374,0.8103455277734982
37375,0.6014297469219663
37376,0.8023340236881578
37377,0.8961803511773063
37378,0.8959545862792473
37379,0.8029459183385139
37380,0.8642576333290115
37381,0.9087198162822734
37382,0.8896660663876557
37383,0.5314809412920602
37384,0.9223320085529059
37385,0.25541005103501213
37386,0.8570583666402404
37387,0.7895650826304337
37388,0.5779086710041357
37389,0.8602332164983082
37390,0.8722098094182195
37391,0.8782934751467989
37392,0.8376712420824703
37393,0.9523605718754324
37394,0.9551739740844984
37395,0.7429742183782098
37396,0.8776757974926722
37397,0.7714078083771356
37398,0.9180704925680734
37399,0.6327796170226563
37400,0.9147175671844947
37401,0.7020562160454209
37402,0.8783020727340403
37403,0.9694833330855648
37404,0.7850160322230216
37405,0.8203823105346564
37406,0.8278694542956684
37407,0.9103581495305744
37408,0.8440162584207536
37409,0.8325144709434691
37410,0.9654316734083681
37411,0.7371367711065798
37412,0.7898722203290343
37413,0.8640950168291016
37414,0.695563359192154
37415,0.7706621577281136
37416,0.8611397715539656
37417,0.8228146300961185
37418,0.9298986437958416
37419,0.8323128817719732
37420,0.8113156247311297
37421,0.9800173297032847
37422,0.9238762150422039
37423,0.9710106597651742
37424,0.856217812836641
37425,0.9344246443877322
37426,0.6651911787112432
37427,0.8126736212584419
37428,0.8245201261235166
37429,0.8321353255712438
37430,0.771418196941437
37431,0.8757138545337502
37432,0.7101106030406241
37433,0.7707191969374322
37434,0.9500288338497581
37435,0.4215264417961023
37436,0.7754993468535241
37437,0.7406085323557247
37438,0.7362250451278523
37439,0.9642755891314012
37440,0.9522714787312778
37441,0.7039122666384636
37442,0.7019588098911795
37443,0.8834560910067984
37444,0.8105484137872764
37445,0.7095736679189667
37446,0.8309405465137908
37447,0.9630083270861387
37448,0.8931443811180411
37449,0.9010040903505978
37450,0.933248116872657
37451,0.7520754659900036
37452,0.9645484623598004
37453,0.9403322114457549
37454,0.8111735028540178
37455,0.7618962758890351
37456,0.7335456426321394
37457,0.8110766784224546
37458,0.8474825086475237
37459,0.6786131670618466
37460,0.9289162268832021
37461,0.7702547015821184
37462,0.7472015842336002
37463,0.9766885307053474
37464,0.9221631312778498
37465,0.835653317537772
37466,0.9707502642259316
37467,0.8652096277123299
37468,0.8377657041467854
37469,0.6404888806623896
37470,0.7204051313810017
37471,0.8099530871370075
37472,0.9586794303389025
37473,0.6617978074843889
37474,0.96459350977866
37475,0.8267204337977362
37476,0.6246432145519963
37477,0.852132206586037
37478,0.7180080214366359
37479,0.855326723310069
37480,0.9686044398556265
37481,0.8295511071672403
37482,0.8005796707763931
37483,0.9694209800038512
37484,0.8659891527599692
37485,0.9706106146296485
37486,0.7854091823484992
37487,0.2102008270417094
37488,0.7956156732579053
37489,0.9690104594992052
37490,0.7817639201863351
37491,0.9538284308065963
37492,0.764131373034472
37493,0.9311202246648245
37494,0.7551856076058955
37495,0.9726813342011504
37496,0.882524008671822
37497,0.971285176767198
37498,0.9114955461427895
37499,0.9713537520263332
37500,0.6734698209263656
37501,0.9388567106054221
37502,0.7616263458259448
37503,0.565574112242581
37504,0.9183737129851766
37505,0.7964411746095049
37506,0.7106816760290561
37507,0.48507685531934774
37508,0.9531409659587015
37509,0.8118710441694117
37510,0.8161162750368853
37511,0.7588187227505966
37512,0.8588323097270629
37513,0.8927349923693346
37514,0.8741731504186019
37515,0.8750965294355758
37516,0.8652686362039489
37517,0.7936370790659626
37518,0.8041998526795839
37519,0.9549151724708532
37520,0.9371673350882257
37521,0.7450527665876533
37522,0.8722693392700908
37523,0.723566577600375
37524,0.677786790612116
37525,0.856147638487715
37526,0.8323410529358484
37527,0.7992967023693531
37528,0.9676261714969827
37529,0.6481708122048662
37530,0.687485124692251
37531,0.7485466831811214
37532,0.9723870304528494
37533,0.7967840986037222
37534,0.9131841814484232
37535,0.843896186460052
37536,0.8409534146192754
37537,0.7854167979295115
37538,0.9585951554339506
37539,0.9668624000126007
37540,0.8386662040000273
37541,0.9383394287084615
37542,0.7143802650817985
37543,0.8219748963901603
37544,0.9123804294295719
37545,0.9501684689718412
37546,0.7597829255777058
37547,0.875958587146772
37548,0.8625164182900189
37549,0.9386237513576868
37550,0.8440819895427801
37551,0.9673888985221583
37552,0.8714874169537117
37553,0.9763349515150779
37554,0.718612427598915
37555,0.7681502590270554
37556,0.9157796811750458
37557,0.7445631472730331
37558,0.5181962279175192
37559,0.7424485477867202
37560,0.970288436942556
37561,0.9181632023674549
37562,0.8659463398249249
37563,0.8604765024745428
37564,0.8252250119978671
37565,0.9423475613113116
37566,0.8387905874673403
37567,0.7885136586126698
37568,0.9659936113388871
37569,0.7365681972961515
37570,0.9064329114660221
37571,0.6826599288009372
37572,0.8727597768987014
37573,0.9062129844635798
37574,0.9785438791040745
37575,0.6918982436940007
37576,0.9285522221262689
37577,0.9585132950322526
37578,0.8140508764395142
37579,0.76044905728189
37580,0.9587913888645733
37581,0.9715465898418657
37582,0.5588371360476846
37583,0.7970265552728892
37584,0.7837524661788029
37585,0.9793566137938707
37586,0.8711363495325752
37587,0.8432742526377508
37588,0.4478821506499928
37589,0.6525256994127691
37590,0.8418520064571992
37591,0.9788543479947868
37592,0.784251862240188
37593,0.9126186298312702
37594,0.7430878489370838
37595,0.8433723038690386
37596,0.6507585612691393
37597,0.9087120226155257
37598,0.8552005956649604
37599,0.884916539655358
37600,0.7807502908337733
37601,0.9124621922442088
37602,0.8344412778508552
37603,0.7749648985076926
37604,0.8980970460472033
37605,0.7737343758205604
37606,0.6773898849263732
37607,0.87074517995089
37608,0.9717696694830722
37609,0.8012603861361765
37610,0.9237352441753179
37611,0.931507451670498
37612,0.9190571701111317
37613,0.8416147057785501
37614,0.8013762139914792
37615,0.6225343262952592
37616,0.815294702190711
37617,0.9479917592672576
37618,0.8521582545304826
37619,0.9026250096836756
37620,0.8441851026655318
37621,0.7098375061013231
37622,0.7644495568882514
37623,0.8743537933661488
37624,0.7975149912335352
37625,0.887461560204986
37626,0.9533234960829143
37627,0.9416587044053373
37628,0.832050491231338
37629,0.9666716876037672
37630,0.7957763193321375
37631,0.8207493775838741
37632,0.6727948838807154
37633,0.9783421711729712
37634,0.8542982484702623
37635,0.8209074135285359
37636,0.9320749451578502
37637,0.9656580522776822
37638,0.7130619732508926
37639,0.9158166615781511
37640,0.9072666674122409
37641,0.5989084193729385
37642,0.9503806905801516
37643,0.731508775124889
37644,0.8647006478583599
37645,0.29413175192268703
37646,0.8770324190505316
37647,0.6712302567337556
37648,0.5497051732559812
37649,0.8873960247054317
37650,0.7107276464831622
37651,0.797193425931957
37652,0.8576079999000636
37653,0.8456717112015364
37654,0.9575618696434046
37655,0.6584470274709139
37656,0.7879615377783717
37657,0.8505218077456671
37658,0.8867186413916035
37659,0.7662771654646467
37660,0.648743472236057
37661,0.9506067386572349
37662,0.7630461068886137
37663,0.8633193371868423
37664,0.6504677425254268
37665,0.9230306801781339
37666,0.8434866717697613
37667,0.9565148407477787
